"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Indonesia","IDN","Repeaters, primary, female (% of female enrollment)","SE.PRM.REPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.38841","7.01439","6.00173","","6.2178","6.2118","6.15778","5.1141","3.76843","2.89004","3.19399","2.86538","2.65043","2.19344","2.71614","2.71795","2.91999","2.71602","1.8094","2.03958","1.14939","1.22026","0.96458","0.9885","","","","","","",
"Indonesia","IDN","Persistence to grade 5, total (% of cohort)","SE.PRM.PRS5.ZS","","","","","","","","","","","","67.8954010009766","67.7769622802734","56.0650291442871","58.9113616943359","59.6644592285156","63.6219596862793","82.3497085571289","","","","75.5488510131836","73.7827301025391","78.5888366699219","79.8039779663086","81.0642623901367","84.5610275268555","83.2585601806641","84.4845275878906","82.9737014770508","84.0035171508789","83.5879287719727","85.6103668212891","92.5483169555664","87.1346435546875","91.1853866577148","88.1878814697266","","","","","89.2478866577148","89.0713424682617","88.6298522949219","87.0873184204102","","","86.0865478515625","90.2133483886719","91.7996673583984","89.5358428955078","89.5260696411133","86.4065628051758","84.0093383789062","","","98.8817367553711","99.5062637329102","","","","","","","",
"Indonesia","IDN","Over-age students, primary (% of enrollment)","SE.PRM.OENR.ZS","","","","","","","","","","","","13.53336","13.16539","","12.5989","11.66979","10.75826","10.69687","10.6961","","","13.05675","10.0704","9.06","12.4643","12.28375","11.48579","11.82228","9.40028","8.94547","8.96218","8.55256","7.87058","8.04587","8.1338","7.71082","7.72813","7.72813","","","","5.94878","5.72761","7.03897","7.15638","7.15638","3.19807","3.19807","3.19807","3.19741","2.87199","2.78251","2.7809","3.01012","2.9279","","1.34125","1.33553","1.32239","","","","","","",
"Indonesia","IDN","Net intake rate in grade 1, male (% of official school-age population)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.90994","46.3398","38.46305","38.1661","","38.91494","","","","","","","","","","46.84946","45.25246","43.66138","","","","","","",
"Indonesia","IDN","School enrollment, primary (% net)","SE.PRM.NENR","","","","","","","","","","","","70.05028","71.18559","","70.91468","73.36134","76.27509","78.66262","85.4446","","","90.12354","96.03236","97.42245","97.70897","97.82536","97.21808","98.05198","97.76875","97.87723","96.23255","95.32152","94.45806","93.25455","93.78734","93.61081","92.51603","92.46189","","","","91.94318","91.32723","90.64128","89.73712","88.93075","91.79173","93.81578","93.13418","93.76106","94.22952","93.73808","92.85318","90.5756","90.00059","","92.77266","94.09782","93.4963","","","","","","",
"Indonesia","IDN","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","90.8476867675781","92.6650695800781","93.1817169189453","93.959228515625","93.5642166137695","93.3791122436523","94.8984832763672","97.5396881103516","106.19457244873","","","116.768547058105","120.346878051758","120.213668823242","123.106597900391","124.620391845703","123.373756408691","121.157943725586","120.029891967773","118.279571533203","115.936538696289","113.059349060059","110.92552947998","111.620780944824","113.113983154297","113.07698059082","112.400077819824","112.064453125","114.065856933594","112.610702514648","109.374641418457","109.533332824707","110.220962524414","110.164260864258","109.590141296387","109.930717468262","108.644981384277","111.815162658691","109.879699707031","111.9287109375","112.621417742329","112.835013370577","115.613087464587","112.134010580837","111.305462844429","109.797355099176","107.829361985985","106.269076854439","105.153162865339","102.898656364759","102.683583606447","102.029842697636","100.428546184023","99.628643930748","101.43373630578",
"Indonesia","IDN","Primary education, pupils (% female)","SE.PRM.ENRL.FE.ZS","","","","","","","","","","","45.6","45","45.1","44.65686","44.08009","45.49947","46.21545","46.21673","46.20685","","","46.15445","46.81442","47.98625","48.08851","48.16486","47.90072","48.09234","48.00035","48.2967","48.30095","48.66408","48.89424","48.49541","48.41517","48.32803","48.33018","48.33018","47.78907","48.49304","48.50018","48.62186","48.62113","48.67859","48.72238","48.26","48.23694","48.0562","48.44783","48.26759","49.52885","49.51251","48.49679","48.45504","47.90869","47.8247","47.76931","47.77523","47.77049","","","","","","",
"Indonesia","IDN","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","","","","","","","","","","","","31.8099994659424","","","","","","","","","35.3300018310547","","","","","","","","","","","62.8973302129112","62.5451052335389","64.3588661164851","65.647692149644","","71.3928957108261","69.8415379347327","73.6142054025783","75.1180076928715","77.124404783565","","","","94.3396446145608","","83.5299987792969","77.4300003051758","76.5800018310547","78.0899963378906","76.7157647901974","79.2399978637695","79.4694344391045","80.6802343988944","80.9499969482422","81.7099990844727","83.9899978637695","81.491943359375","82","83.5010788800371","85.0400009155273","87.525802259843","86.0196734584556","86.5573482541628","",
"Indonesia","IDN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.9873123168945","95.0861587524414","93.2844619750977","","","","95.1251678466797","96.7641906738281","98.7029190063477","98.9446182250977","99.0959014892578","96.7901077270508","98.2578201293945","97.5759506225586","99.5509719848633","97.5232990430656","102.888207236078","109.568459642433","108.502109458646","106.223480278422","105.406551445301","106.731671372093","103.768227422442","101.576134935601","102.428396462472","101.32439676602","102.045992385653","100.599528291269","98.7919848769697","",
"Indonesia","IDN","Trained teachers in preprimary education, female (% of female teachers)","SE.PRE.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8274718552167",
"Indonesia","IDN","Pupil-teacher ratio, preprimary","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","32.63955","26.22089","23.09118","24.13745","23.24022","24.19652","23.68036","23.66551","24.7692","25.70163","27.09401","27.09504","32.91914","26.73386","26.40577","21.8413","21.5709","18.56307","18.89011","19.26227","16.84084","17.36776","17.2828","17.58489","16.70014","16.96289","16.81188","17.29381","17.73889","","16.85466","15.88407","15.10001","14.59992","13.32778","15.5735","15.57347","13.32195","11.73669","12.37469","13.00236","13.36892","15.23202","14.92948","12.50989","","","12.6824","12.68243","","","","","","",
"Indonesia","IDN","Primary school age children out-of-school (%)","SE.LPV.PRIM.SD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.82466125488281","","","","","","","","","",
"Indonesia","IDN","Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold","SE.LPV.PRIM.LD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3672409057617","","","","","","","","","",
"Indonesia","IDN","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","0.532329976558685","0.590480029582977","0.571579992771149","0.57753998041153","0.596570014953613","0.637679994106293","0.643760025501251","0.648249983787537","0.660880029201508","","","0.687780022621155","0.697080016136169","0.73785001039505","0.736530005931854","","","","0.80580997467041","0.822070002555847","0.839049994945526","0.828760027885437","0.832490026950836","0.813499987125397","0.848370015621185","0.856750011444092","0.862969994544983","","","0.953689992427826","0.968190014362335","0.981660008430481","0.987600028514862","0.986739993095398","0.991750001907349","0.989719986915588","1.00792002677917","1.00611996650696","0.992089986801147","0.993420004844666","1.00634002685547","1.00493001937866","1.02687001228333","0.969980001449585","0.992699980735779","1.00376999378204","1.03070998191833","1.02471005916595","1.02502000331879","","","","","","",
"Indonesia","IDN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","67.3099975585938","","","","","","","","","","81.5199966430664","","","","","","","","","","","","","","90.379997253418","","91.9800033569336","","92.1900024414062","92.5800018310547","92.3199996948242","92.8099975585938","","","95.120002746582","95.2200012207031","95.379997253418","","95.6600036621094","","96","","","","",
"Indonesia","IDN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","89.5899963378906","","","","","","","","","","97.4000015258789","","","","","","","","","","","","","","98.870002746582","","97.0299987792969","","99.5400009155273","99.5500030517578","98.5","98.8000030517578","","","99.6800003051758","99.6999969482422","99.6800003051758","99.93","99.7200012207031","","99.7799987792969","","92.91","","",
"Indonesia","IDN","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.6739120483398","","54.8913040161133","","58.152172088623","","40","32.4324340820312","38.8059692382812","42.1568641662598","51.9607849121094","51.9417457580566","53.3980598449707","52.1531105041504","51.6746406555176","52.1327018737793","54.502368927002","58.2938385009766","63.461540222168","59.0476188659668","64.7619018554688","65.7142868041992","62.8571434020996","63.8095245361328","71.9047622680664","71.9047622680664","68.8679275512695","71.2264175415039","",
"Indonesia","IDN","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0508104600012302","","-0.35285672545433","","-0.260399907827377","","-0.742287337779999","-0.866097331047058","-0.735824227333069","-0.646948039531708","-0.396195590496063","-0.388591676950455","-0.346988946199417","-0.314694702625275","-0.380860596895218","-0.310188621282578","-0.221852913498878","-0.123265877366066","-0.00835875049233437","-0.158227473497391","-0.0313757993280888","0.0279275011271238","-0.0218164678663015","0.0289513897150755","0.216156706213951","0.287561029195786","0.205959960818291","0.301378756761551","",
"Indonesia","IDN","Rule of Law: Percentile Rank","RL.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1809043884277","","27.5","","30.8457717895508","","21.3930339813232","23.3830852508545","28.8461532592773","26.3157901763916","29.1866035461426","28.7081336975098","30.2884616851807","32.7014236450195","30.8056869506836","31.9248828887939","33.8028182983398","36.6197166442871","44.711540222168","39.523811340332","40.476188659668","40","41.9047622680664","40.476188659668","40.476188659668","44.2857131958008","45.2830200195312","46.698112487793","",
"Indonesia","IDN","Government Effectiveness: Number of Sources","GE.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","5","","5","","6","6","7","8","10","10","9","9","9","9","9","9","9","9","9","9","9","9","8","8","8","9","",
"Indonesia","IDN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","10.4294478527607","11.3128202090799","13.2330967500934","13.2726913189638","12.9180756075957","12.2720362743087","12.402180603183","13.2675938473836","13.5436355914861","13.7560849205027","13.5596972125985","13.3789974164695","12.5840275320832","13.6495891082001","14.6529505323957","11.8902167895533","11.2346662463196","11.5788107404565","12.7210409964969","11.2376247635746","11.7102020320565","10.7096397006694","9.98483333015017","9.71102986684022","10.3628081296661","12.919618069772","13.4296657035522","16.3291661347187","","","15.7134455872859","16.2579278221086","16.8539365479843","","","","18.4485650887534","15.3672983977382","","","","","","","","","","","","","","","",
"Indonesia","IDN","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","3.57142857142857","3.79581151832461","2.47000705716302","2.32419547079857","4.55455455455455","5.27218174024861","8.43672456575682","9.83760884914097","6.51502843216897","6.24327233584499","8.40959683403413","12.1196754563895","13.6193518941123","12.5222368319282","16.804206042859","23.145340610471","27.5790792358284","24.8941006302304","20.2194357366771","17.848200312989","17.696907961752","17.9626137528385","19.8223456660727","16.1538810095609","11.643624635344","13.3392686929919","24.3575410289472","23.8950422381485","","","28.3371665069123","19.9615883893901","16.1488007878779","","","","9.67754408179092","10.8856070999928","","","","","","","","","","","","","","","",
